datetime,open,high,low,close
2024-08-01 14:25:00,23802.126828742912,23808.75496886858,23799.506825104276,23807.233084698564
2024-08-01 14:26:00,23807.233084698564,23812.863550973947,23804.1375864408,23812.63283014872
2024-08-01 14:27:00,23812.63283014872,23814.849911116955,23808.2567427884,23811.095201997236
2024-08-01 14:28:00,23811.095201997236,23812.062696224973,23807.564475269468,23809.264658269578
2024-08-01 14:29:00,23809.264658269578,23810.109973057264,23806.426113202397,23806.502003366546
2024-08-01 14:30:00,23806.502003366546,23807.6736354475,23804.04547719506,23804.205047450225
2024-08-01 14:31:00,23804.205047450225,23805.679073498297,23803.191118980292,23804.332962384717
2024-08-01 14:32:00,23804.332962384717,23809.612470678894,23802.226054284176,23809.103367442476
2024-08-01 14:33:00,23809.103367442476,23815.656227107735,23803.696590745374,23814.253943197382
2024-08-01 14:34:00,23814.253943197382,23816.17911033136,23809.958699648683,23810.716223234682
2024-08-01 14:35:00,23810.716223234682,23822.720200599702,23806.063106445177,23818.669978392754
2024-08-01 14:36:00,23818.669978392754,23820.25228339121,23812.635068903088,23814.51609944171
2024-08-01 14:37:00,23814.51609944171,23817.842249835467,23813.432251221333,23817.673465110827
2024-08-01 14:38:00,23817.673465110827,23820.65857939704,23815.22667082758,23820.47308634902
2024-08-01 14:39:00,23820.47308634902,23821.982812496542,23808.322913084437,23810.785073535022
2024-08-01 14:40:00,23810.785073535022,23815.438519890056,23808.668801266234,23814.89391035828
2024-08-01 14:41:00,23814.89391035828,23818.667186718794,23812.720163293776,23816.496709593514
2024-08-01 14:42:00,23816.496709593514,23816.560318108943,23808.59484087257,23809.77776663664
2024-08-01 14:43:00,23809.77776663664,23814.49972351395,23807.282846672162,23814.162210484912
2024-08-01 14:44:00,23814.162210484912,23814.461360508547,23812.79631837709,23814.23920108847
2024-08-01 14:45:00,23814.23920108847,23819.589323542834,23813.658701331136,23818.776068461553
2024-08-01 14:46:00,23818.776068461553,23818.973214391674,23815.9419230989,23818.086523163154
2024-08-01 14:47:00,23818.086523163154,23823.447723473422,23816.985071336592,23822.493847874455
2024-08-01 14:48:00,23822.493847874455,23823.348608370296,23818.021447515264,23818.954181125246
2024-08-01 14:49:00,23818.954181125246,23823.767728406212,23816.266835256065,23817.15054671764
2024-08-01 14:50:00,23817.15054671764,23827.053522050246,23815.573196839345,23824.768395778123
2024-08-01 14:51:00,23824.768395778123,23825.807398853296,23822.983671437876,23823.12940355207
2024-08-01 14:52:00,23823.12940355207,23824.023336841306,23818.82104692746,23823.341501004572
2024-08-01 14:53:00,23823.341501004572,23828.62580751715,23821.489037899057,23822.374800411628
2024-08-01 14:54:00,23822.374800411628,23824.07909295056,23818.73907923424,23819.261444678632
2024-08-01 14:55:00,23819.261444678632,23823.84161874742,23815.096405788987,23820.43051838156
2024-08-01 14:56:00,23820.43051838156,23825.29400124432,23813.556936284334,23815.859571737947
2024-08-01 14:57:00,23815.859571737947,23825.196526931606,23814.308194320973,23822.679456170947
2024-08-01 14:58:00,23822.679456170947,23823.392040522307,23816.036269669992,23816.797773224665
2024-08-01 14:59:00,23816.797773224665,23818.152419318965,23812.35859784426,23816.541354401546
2024-08-01 15:00:00,23816.541354401546,23817.67224652258,23814.2231291519,23817.376056131445
2024-08-01 15:01:00,23817.376056131445,23820.463048982954,23815.394433669215,23819.876907720554
2024-08-01 15:02:00,23819.876907720554,23824.023604578437,23814.966267368367,23819.689512911842
2024-08-01 15:03:00,23819.689512911842,23821.7891748066,23817.5825367435,23818.417830071492
2024-08-01 15:04:00,23818.417830071492,23819.051115607534,23811.735231140236,23815.021534424257
2024-08-01 15:05:00,23815.021534424257,23821.34354359015,23812.29463944547,23815.531454018448
2024-08-01 15:06:00,23815.531454018448,23817.611362220076,23809.813670216678,23810.777358591826
2024-08-01 15:07:00,23810.777358591826,23817.038603841618,23809.133863927582,23815.082225774542
2024-08-01 15:08:00,23815.082225774542,23820.934399406367,23814.191983087105,23818.87489426605
2024-08-01 15:09:00,23818.87489426605,23822.566212072386,23812.41801735719,23814.08259821895
2024-08-01 15:10:00,23814.08259821895,23815.868225479106,23803.02160038101,23804.521358305996
2024-08-01 15:11:00,23804.521358305996,23811.03145532694,23801.72909816963,23806.583612061822
2024-08-01 15:12:00,23806.583612061822,23808.65299692945,23798.894895400586,23801.650786263523
2024-08-01 15:13:00,23801.650786263523,23803.91979030938,23798.192123418256,23798.453173166483
2024-08-01 15:14:00,23798.453173166483,23801.953294848594,23785.870377752304,23791.593121419584
2024-08-01 15:15:00,23791.593121419584,23792.234459889765,23786.313064582482,23786.85323331375
2024-08-01 15:16:00,23786.85323331375,23788.21022618627,23786.34511754967,23787.564516152255
2024-08-01 15:17:00,23787.564516152255,23797.52248863799,23787.564124813714,23792.4323923502
2024-08-01 15:18:00,23792.4323923502,23792.747674044873,23788.84691232276,23789.372086115418
2024-08-01 15:19:00,23789.372086115418,23790.8968635321,23783.582350980407,23785.467555559495
2024-08-01 15:20:00,23785.467555559495,23788.580103910215,23780.615579536465,23786.961999539046
2024-08-01 15:21:00,23786.961999539046,23800.329297206765,23786.244121013813,23796.849097314534
2024-08-01 15:22:00,23796.849097314534,23809.46248067231,23796.323043828303,23807.59620646927
2024-08-01 15:23:00,23807.59620646927,23808.88465997201,23806.1986790405,23806.70460651548
2024-08-01 15:24:00,23806.70460651548,23808.477987840593,23803.396838400484,23804.344617076404
2024-08-01 15:25:00,23804.344617076404,23807.20628180384,23802.3363429325,23802.45437900476
2024-08-01 15:26:00,23802.45437900476,23802.88460876928,23796.144189126804,23798.623566743325
2024-08-01 15:27:00,23798.623566743325,23801.392354142277,23797.776119415437,23800.191098295472
2024-08-01 15:28:00,23800.191098295472,23800.74765600925,23799.458513619502,23800.44460915912
2024-08-01 15:29:00,23800.44460915912,23806.27761873681,23797.253629794148,23803.69672717683
2024-08-01 15:30:00,23803.69672717683,23805.624934908978,23802.532378684755,23803.84274027329
2024-08-02 09:15:00,23803.84274027329,23804.224093304176,23799.23351105497,23800.942045124906
2024-08-02 09:16:00,23800.942045124906,23807.695885748388,23795.5332288487,23805.83512884954
2024-08-02 09:17:00,23805.83512884954,23810.616581239978,23802.60786488206,23802.70276352203
2024-08-02 09:18:00,23802.70276352203,23808.782848927833,23799.518938981444,23807.240711579012
2024-08-02 09:19:00,23807.240711579012,23811.475147250905,23803.216032747943,23803.97421648406
2024-08-02 09:20:00,23803.97421648406,23806.50571437109,23798.135717833116,23803.991863909647
2024-08-02 09:21:00,23803.991863909647,23809.87925687522,23803.14756446411,23809.54731546473
2024-08-02 09:22:00,23809.54731546473,23813.65091517215,23807.026552326784,23812.191945751776
2024-08-02 09:23:00,23812.191945751776,23814.67229158248,23812.045590259822,23812.416752727597
2024-08-02 09:24:00,23812.416752727597,23818.40343075377,23810.39019701258,23812.828758667405
2024-08-02 09:25:00,23812.828758667405,23813.22001032483,23811.265396394836,23812.306733650694
2024-08-02 09:26:00,23812.306733650694,23817.961393817135,23810.35090500298,23816.793219403557
2024-08-02 09:27:00,23816.793219403557,23818.99914150148,23808.48220289516,23809.759455618503
2024-08-02 09:28:00,23809.759455618503,23812.37283151525,23808.871905223703,23809.955087733924
2024-08-02 09:29:00,23809.955087733924,23811.289238307105,23808.542218444887,23810.08997423913
2024-08-02 09:30:00,23810.08997423913,23814.419683700442,23806.275297812266,23809.016634184052
2024-08-02 09:31:00,23809.016634184052,23821.16081839445,23808.21235952458,23815.949553606744
2024-08-02 09:32:00,23815.949553606744,23817.78081157262,23814.02484972596,23816.88922812176
2024-08-02 09:33:00,23816.88922812176,23816.901054163518,23816.43180604306,23816.627382006543
2024-08-02 09:34:00,23816.627382006543,23816.97844773472,23806.541741732846,23808.577643420915
2024-08-02 09:35:00,23808.577643420915,23809.118038048528,23804.70496362307,23806.23029724227
2024-08-02 09:36:00,23806.23029724227,23811.255060153544,23804.03059495248,23810.073097036246
2024-08-02 09:37:00,23810.073097036246,23817.810388917394,23806.764049415142,23815.10347393885
2024-08-02 09:38:00,23815.10347393885,23815.51817089641,23812.514158583508,23814.478974027345
2024-08-02 09:39:00,23814.478974027345,23814.97771839162,23807.35803459665,23808.621222404723
2024-08-02 09:40:00,23808.621222404723,23812.767528189062,23804.920635358107,23807.040757816594
2024-08-02 09:41:00,23807.040757816594,23809.155901909297,23804.59598420817,23806.952935850095
2024-08-02 09:42:00,23806.952935850095,23807.40357375128,23804.631151262907,23806.608716700346
2024-08-02 09:43:00,23806.608716700346,23808.922332509454,23805.166311085246,23808.33289056421
2024-08-02 09:44:00,23808.33289056421,23815.916847903074,23804.76793918658,23815.839744223686
2024-08-02 09:45:00,23815.839744223686,23819.312444802315,23809.29883103057,23812.1494065086
2024-08-02 09:46:00,23812.1494065086,23818.28389274615,23808.529544439734,23817.744040775644
2024-08-02 09:47:00,23817.744040775644,23823.548570431467,23816.886900766065,23820.546288628564
2024-08-02 09:48:00,23820.546288628564,23821.349940770262,23816.96997807165,23817.64784383518
2024-08-02 09:49:00,23817.64784383518,23823.20759568872,23814.760005942506,23820.391508895667
2024-08-02 09:50:00,23820.391508895667,23828.718972356626,23818.816057286444,23825.474129972634
2024-08-02 09:51:00,23825.474129972634,23825.786158458857,23818.160981944067,23818.90870634719
2024-08-02 09:52:00,23818.90870634719,23821.079230258245,23816.40815822946,23817.266089431927
2024-08-02 09:53:00,23817.266089431927,23820.706014790165,23811.71133616593,23813.29731202998
2024-08-02 09:54:00,23813.29731202998,23816.4440070335,23810.76706765543,23814.237120028967
2024-08-02 09:55:00,23814.237120028967,23821.552083866893,23812.628255291565,23815.698991409372
2024-08-02 09:56:00,23815.698991409372,23818.04293463588,23813.268590898908,23813.74171620853
2024-08-02 09:57:00,23813.74171620853,23820.00704850794,23811.03925499986,23818.852059068275
2024-08-02 09:58:00,23818.852059068275,23828.622707151568,23815.915278154698,23827.547042071983
2024-08-02 09:59:00,23827.547042071983,23829.58077049163,23825.867080654094,23828.566429924285
2024-08-02 10:00:00,23828.566429924285,23833.1181750964,23826.36717020439,23831.956797516414
2024-08-02 10:01:00,23831.956797516414,23834.55986043757,23830.446205380995,23832.72290809177
2024-08-02 10:02:00,23832.72290809177,23834.36408469306,23825.991513637127,23834.14125539908
2024-08-02 10:03:00,23834.14125539908,23837.44030954398,23830.976684352976,23831.10143132391
2024-08-02 10:04:00,23831.10143132391,23832.821238771157,23828.427243878297,23830.557673253825
2024-08-02 10:05:00,23830.557673253825,23836.77591135927,23829.12689517453,23835.992537328664
2024-08-02 10:06:00,23835.992537328664,23837.207346294115,23832.301279695326,23833.685778193794
2024-08-02 10:07:00,23833.685778193794,23840.681030384458,23831.15900646318,23839.68350542184
2024-08-02 10:08:00,23839.68350542184,23846.58517342308,23836.141980613575,23846.19218687734
2024-08-02 10:09:00,23846.19218687734,23849.620799229513,23837.33582725388,23841.13035862901
2024-08-02 10:10:00,23841.13035862901,23844.067208163226,23836.097548369024,23837.493786449268
2024-08-02 10:11:00,23837.493786449268,23847.245438061647,23837.24976140271,23844.85357553683
2024-08-02 10:12:00,23844.85357553683,23845.056656717974,23843.577137986173,23843.99503011278
2024-08-02 10:13:00,23843.99503011278,23844.072829009332,23837.88022584303,23841.717121210604
2024-08-02 10:14:00,23841.717121210604,23842.333401320782,23832.250710472566,23834.412379191188
2024-08-02 10:15:00,23834.412379191188,23837.216618885,23834.275068711362,23835.214804604304
2024-08-02 10:16:00,23835.214804604304,23842.321123888087,23832.57627227563,23838.531180273934
2024-08-02 10:17:00,23838.531180273934,23840.014909691796,23835.508309282635,23835.943191527746
2024-08-02 10:18:00,23835.943191527746,23837.745341672595,23824.32455727108,23824.84991514819
2024-08-02 10:19:00,23824.84991514819,23832.198703413498,23824.23595858226,23831.51409959291
2024-08-02 10:20:00,23831.51409959291,23834.92473886059,23821.148704439885,23825.45414744886
2024-08-02 10:21:00,23825.45414744886,23826.100277697853,23821.596687972215,23825.576693857212
2024-08-02 10:22:00,23825.576693857212,23835.8042679251,23823.868130601062,23829.364907911597
2024-08-02 10:23:00,23829.364907911597,23836.077346745682,23827.017677611482,23834.785293320103
2024-08-02 10:24:00,23834.785293320103,23843.46325900462,23834.283178040572,23840.51996825031
2024-08-02 10:25:00,23840.51996825031,23843.821611149222,23839.52823679399,23841.716602957396
2024-08-02 10:26:00,23841.716602957396,23845.192351382113,23838.642520172638,23843.376706694795
2024-08-02 10:27:00,23843.376706694795,23845.33393280716,23840.258504156627,23843.640569906842
2024-08-02 10:28:00,23843.640569906842,23844.80921462397,23833.79109493749,23838.207310830338
2024-08-02 10:29:00,23838.207310830338,23842.105184140015,23831.99111943035,23832.425487939352
2024-08-02 10:30:00,23832.425487939352,23838.959528646217,23828.856511203736,23834.175673614398
2024-08-02 10:31:00,23834.175673614398,23836.350807631887,23830.743500326385,23831.260099619332
2024-08-02 10:32:00,23831.260099619332,23835.3332663948,23829.05098343956,23829.85740049204
2024-08-02 10:33:00,23829.85740049204,23832.99564963691,23824.098259596187,23824.898047896626
2024-08-02 10:34:00,23824.898047896626,23829.475317382636,23822.550351358914,23826.207070911227
2024-08-02 10:35:00,23826.207070911227,23829.875842383353,23824.674516655574,23828.500302236993
2024-08-02 10:36:00,23828.500302236993,23832.53186478392,23824.251485838166,23831.169068448693
2024-08-02 10:37:00,23831.169068448693,23832.15836126336,23828.464806848235,23829.83043652922
2024-08-02 10:38:00,23829.83043652922,23830.50485581158,23818.864232226915,23820.655767453718
2024-08-02 10:39:00,23820.655767453718,23832.65217350249,23814.430664635474,23827.432100991588
2024-08-02 10:40:00,23827.432100991588,23829.71231683625,23819.657702965997,23822.597883400278
2024-08-02 10:41:00,23822.597883400278,23827.169621209214,23819.831084804988,23826.813128053913
2024-08-02 10:42:00,23826.813128053913,23831.20469482402,23820.802349954276,23829.500329901828
2024-08-02 10:43:00,23829.500329901828,23843.32258421764,23825.167942948523,23841.6343532684
2024-08-02 10:44:00,23841.6343532684,23845.133119841215,23833.932243371022,23837.72212929241
2024-08-02 10:45:00,23837.72212929241,23844.442940033638,23834.855733685436,23844.392374820643
2024-08-02 10:46:00,23844.392374820643,23849.64474392662,23839.57313431886,23843.631349915453
2024-08-02 10:47:00,23843.631349915453,23846.3898307815,23843.23924889564,23844.025937708262
2024-08-02 10:48:00,23844.025937708262,23848.629568290613,23840.464115533072,23843.55811898633
2024-08-02 10:49:00,23843.55811898633,23846.440565616627,23841.506434462037,23843.365533014014
2024-08-02 10:50:00,23843.365533014014,23845.53581410833,23838.959279242754,23841.919636413368
2024-08-02 10:51:00,23841.919636413368,23845.0687864982,23840.442315208395,23840.722377914604
2024-08-02 10:52:00,23840.722377914604,23849.521622005024,23840.18386487931,23847.72804179779
2024-08-02 10:53:00,23847.72804179779,23850.4694548547,23840.92946153887,23843.876205836077
2024-08-02 10:54:00,23843.876205836077,23855.754289885066,23842.724442404946,23850.119852973152
2024-08-02 10:55:00,23850.119852973152,23851.801027969395,23846.247528992906,23847.044791803673
